Customer ID,Recency,Frequency,Monetary,Cluster1
90774.0,163.0,1,2513.4,0
97023.0,163.0,1,1114.0,0
97024.0,163.0,1,619.0,0
97025.0,163.0,1,439.296,0
97027.0,163.0,1,1278.0,0
97029.0,163.0,1,1096.0,0
97030.0,163.0,1,1040.0,0
97032.0,163.0,1,1040.0,0
97033.0,163.0,1,1040.0,0
97035.0,163.0,1,992.0,0
97038.0,163.0,1,1040.0,0
97040.0,163.0,1,1009.0,0
97041.0,163.0,1,2148.0,0
97042.0,163.0,1,1499.0,0
97043.0,163.0,1,339.0,0
87416.0,163.0,1,1126.0,0
97045.0,163.0,1,260.0,0
97048.0,163.0,1,1299.0,0
97049.0,163.0,1,3210.0,0
97051.0,163.0,1,1998.0,0
97053.0,163.0,1,1000.0,0
97055.0,163.0,1,1430.0,0
97057.0,163.0,1,3120.0,0
97059.0,163.0,1,1090.0,0
97063.0,162.0,1,599.0,0
97065.0,162.0,1,995.0,0
97066.0,162.0,1,720.0,0
8342.0,162.0,1,15845.0,4
97068.0,162.0,1,616.938,0
97073.0,162.0,1,2369.0,0
97074.0,162.0,1,1040.0,0
97075.0,162.0,1,350.0,0
97077.0,162.0,1,832.0,0
97080.0,162.0,1,900.0,0
97081.0,162.0,1,125.0,0
97082.0,162.0,1,3366.0,0
97083.0,162.0,1,248.0,0
96913.0,162.0,1,832.0,0
97090.0,162.0,1,2670.0,0
97093.0,162.0,1,720.0,0
97095.0,162.0,1,520.0,0
93648.0,162.0,1,850.0,0
97100.0,162.0,1,969.0,0
97099.0,162.0,1,889.0,0
97101.0,162.0,1,1040.0,0
97102.0,162.0,1,410.0,0
97106.0,162.0,1,540.0,0
97107.0,162.0,1,1299.0,0
97110.0,162.0,1,1040.0,0
97111.0,162.0,1,660.0,0
97112.0,162.0,1,1040.0,0
97114.0,162.0,1,1599.0,0
97117.0,162.0,1,780.0,0
97118.0,162.0,1,5500.0,0
97119.0,162.0,1,2524.0,0
97115.0,162.0,1,4867.0,0
97120.0,162.0,1,799.0,0
97122.0,162.0,1,966.0329999999999,0
97123.0,162.0,1,15590.0,4
97124.0,162.0,1,832.0,0
97127.0,162.0,1,600.84,0
97129.0,162.0,1,299.0,0
97130.0,162.0,1,1040.0,0
85595.0,162.0,1,3698.0,0
97056.0,162.0,1,699.0,0
97134.0,162.0,1,1195.0,0
97135.0,162.0,1,832.0,0
97136.0,162.0,1,299.0,0
97104.0,162.0,1,1040.0,0
97138.0,162.0,1,1430.0,0
84234.0,162.0,1,749.0,0
97142.0,162.0,1,1048.0,0
97145.0,162.0,1,1197.0,0
97150.0,161.0,1,7795.0,0
97151.0,161.0,1,1271.2,0
97153.0,161.0,1,2962.5,0
97159.0,161.0,1,1080.0,0
97160.0,161.0,1,2090.0,0
12691.0,161.0,1,1609.3,0
97161.0,161.0,1,1430.0,0
97162.0,161.0,1,1048.0,0
97163.0,161.0,1,1040.0,0
97164.0,161.0,1,799.0,0
97167.0,161.0,1,1299.0,0
97171.0,161.0,1,319.0,0
97173.0,161.0,1,99.0,0
97174.0,161.0,1,589.0,0
97176.0,161.0,1,2750.0,0
97178.0,161.0,1,904.0,0
97175.0,161.0,1,4290.0,0
97179.0,161.0,1,1145.0,0
97180.0,161.0,1,1193.0,0
97181.0,161.0,1,350.0,0
97182.0,161.0,1,1874.0,0
97184.0,161.0,1,520.0,0
97185.0,161.0,1,1699.0,0
97187.0,161.0,1,599.0,0
97189.0,161.0,1,199.0,0
97190.0,161.0,1,720.0,0
97193.0,161.0,1,1642.0,0
97168.0,161.0,1,2080.0,0
97195.0,161.0,1,499.0,0
97196.0,161.0,1,6845.0,0
97183.0,161.0,1,649.0,0
97200.0,161.0,1,2250.0,0
97201.0,161.0,1,630.0,0
97202.0,161.0,1,1040.0,0
97203.0,161.0,1,1999.0,0
97204.0,161.0,1,7795.0,0
96902.0,161.0,1,4038.0,0
97207.0,161.0,1,2229.0,0
97209.0,161.0,1,2040.0,0
97197.0,161.0,1,1664.0,0
97211.0,161.0,1,949.0,0
97213.0,161.0,1,1040.0,0
97215.0,161.0,1,898.0,0
97218.0,161.0,1,199.0,0
97219.0,161.0,1,1040.0,0
65672.0,161.0,1,1650.09,0
97220.0,161.0,1,1018.0044,0
97224.0,161.0,1,1199.0,0
30045.0,161.0,1,1019.0,0
97226.0,161.0,1,29199.0,4
94039.0,160.0,1,520.0,0
97231.0,160.0,1,3036.0,0
97232.0,160.0,1,1198.0,0
97235.0,160.0,1,1257.0,0
97237.0,160.0,1,15590.0,4
97238.0,160.0,1,1299.0,0
97247.0,160.0,1,665.0,0
97248.0,160.0,1,342.0,0
97249.0,160.0,1,489.3,0
97250.0,160.0,1,1040.0,0
97251.0,160.0,1,97.0,0
97252.0,160.0,1,580.0,0
97253.0,160.0,1,299.0,0
97254.0,160.0,1,668.0,0
97256.0,160.0,1,349.976,0
97257.0,160.0,1,244.0,0
97259.0,160.0,1,3690.0,0
97260.0,160.0,1,1125.5,0
97261.0,160.0,1,2880.0,0
97264.0,160.0,1,795.0,0
89483.0,160.0,1,2895.0,0
97269.0,160.0,1,1442.0,0
97270.0,160.0,1,999.0,0
97273.0,160.0,1,1099.0,0
94508.0,160.0,1,1144.0,0
97276.0,160.0,1,1040.0,0
86536.0,160.0,1,480.0,0
97279.0,160.0,1,528.0,0
96272.0,160.0,1,949.0,0
97280.0,160.0,1,780.0,0
97283.0,160.0,1,1040.0,0
97284.0,160.0,1,1040.0,0
97288.0,160.0,1,1031.0,0
97289.0,160.0,1,3100.0,0
97292.0,160.0,1,600.0,0
97293.0,160.0,1,600.0,0
97295.0,160.0,1,2496.0,0
93769.0,160.0,1,1899.0,0
97300.0,160.0,1,2490.0,0
97301.0,160.0,1,1950.0,0
97303.0,160.0,1,520.0,0
97306.0,160.0,1,3499.0,0
97307.0,160.0,1,2670.0,0
97308.0,160.0,1,699.0,0
97311.0,160.0,1,5416.0,0
97312.0,160.0,1,832.0,0
97313.0,160.0,1,720.0,0
94343.0,159.0,1,1144.0,0
97317.0,159.0,1,250.0,0
97318.0,159.0,1,1050.0,0
97322.0,159.0,1,2226.0,0
97323.0,159.0,1,832.0,0
97328.0,159.0,1,998.0,0
97329.0,159.0,1,550.0,0
97330.0,159.0,1,7795.0,0
97331.0,159.0,1,1224.0,0
97333.0,159.0,1,1320.0,0
97336.0,159.0,1,2200.0,0
97338.0,159.0,1,1560.0,0
97340.0,159.0,1,4400.0,0
97341.0,159.0,1,9042.0,0
97343.0,159.0,1,1011.45,0
97344.0,159.0,1,748.0,0
97345.0,159.0,1,2678.0,0
97347.0,159.0,1,299.0,0
97348.0,159.0,1,1207.0,0
97354.0,159.0,1,1352.0,0
97356.0,159.0,1,2438.0,0
97357.0,159.0,1,1462.0,0
97360.0,159.0,1,739.0,0
97364.0,159.0,1,1474.0,0
68893.0,159.0,1,1599.0,0
94478.0,159.0,1,1397.0,0
97369.0,159.0,1,499.0,0
97370.0,159.0,1,699.0,0
97372.0,159.0,1,499.0,0
97374.0,159.0,1,2533.3,0
90308.0,159.0,1,1987.5,0
97375.0,159.0,1,2650.0,0
96540.0,159.0,1,1289.0,0
97377.0,159.0,1,149.0,0
97378.0,159.0,1,4607.0,0
97380.0,159.0,1,250.0,0
97381.0,159.0,1,2196.0,0
97384.0,159.0,1,2456.3,0
97386.0,159.0,1,999.0,0
97389.0,159.0,1,4792.0,0
97392.0,159.0,1,799.0,0
97393.0,159.0,1,3842.3,0
97396.0,159.0,1,599.0,0
97400.0,158.0,1,1120.0,0
97404.0,158.0,1,23643.583000000002,4
91486.0,158.0,1,7499.0,0
97408.0,158.0,1,1012.0,0
96530.0,158.0,1,23643.583000000002,4
83005.0,158.0,1,1120.0,0
97421.0,158.0,1,26499.0,4
89952.0,158.0,1,1035.0,0
97430.0,158.0,1,4894.0,0
79247.0,158.0,1,898.0,0
94252.0,158.0,1,3348.0,0
97069.0,158.0,1,1423.8,0
97388.0,158.0,1,2249.1,0
97439.0,158.0,1,3786.4,0
97442.0,158.0,1,438.0,0
97449.0,158.0,1,744.0,0
97450.0,158.0,1,2938.1,0
57877.0,158.0,1,532.2570000000001,0
97452.0,158.0,1,2078.4,0
96974.0,158.0,1,4634.7875,0
97454.0,158.0,1,1150.0,0
47143.0,158.0,1,3408.0,0
97455.0,158.0,1,23958.0,4
97461.0,158.0,1,8757.0,0
97465.0,158.0,1,14429.784599999999,4
97466.0,158.0,1,14799.859999999999,4
97462.0,158.0,1,340.9854,0
97472.0,158.0,1,720.0,0
97473.0,158.0,1,4381.0,0
97475.0,158.0,1,1980.0,0
45304.0,158.0,1,26645.579,4
97484.0,158.0,1,4191.213400000001,0
97485.0,158.0,1,999.0,0
97482.0,158.0,1,2071.3,0
93497.0,158.0,1,22698.9022,4
97431.0,158.0,1,8437.5,0
94088.0,158.0,1,1415.2,0
97492.0,158.0,1,1159.0,0
97494.0,158.0,1,18320.512,4
81510.0,158.0,1,3505.5,0
97507.0,158.0,1,10170.285,0
97512.0,158.0,1,7766.0,0
97508.0,158.0,1,5759.1,0
97518.0,158.0,1,1150.0,0
97520.0,158.0,1,1019.4,0
97522.0,158.0,1,1698.5,0
97524.0,158.0,1,4792.0,0
97515.0,158.0,1,14249.7,4
97528.0,158.0,1,1950.0,0
93574.0,158.0,1,7117.8624,0
97532.0,158.0,1,1067.0,0
97533.0,158.0,1,1499.0,0
97474.0,158.0,1,26001.25,4
97535.0,158.0,1,399.0,0
97538.0,158.0,1,1022.05,0
97541.0,158.0,1,350.0,0
97546.0,158.0,1,7389.0,0
97550.0,158.0,1,2892.1200000000003,0
42255.0,158.0,1,1099.0,0
83434.0,158.0,1,3997.84,0
97554.0,158.0,1,1595.2,0
97556.0,158.0,1,3895.0,0
97557.0,158.0,1,750.0,0
97559.0,158.0,1,398.0,0
97208.0,158.0,1,3990.0,0
97562.0,158.0,1,1298.0,0
97566.0,158.0,1,1300.0,0
97567.0,158.0,1,1417.5,0
45002.0,158.0,1,13567.0004,0
97570.0,158.0,1,690.0,0
97572.0,158.0,1,999.0,0
97574.0,158.0,1,3895.0,0
64597.0,158.0,1,10099.89,0
97578.0,158.0,1,9375.0,0
97581.0,158.0,1,799.0,0
97585.0,158.0,1,26499.0,4
97588.0,158.0,1,1782.0,0
93110.0,158.0,1,1499.0,0
95815.0,158.0,1,636.0,0
97593.0,158.0,1,510.0,0
97595.0,158.0,1,925.0,0
97598.0,158.0,1,999.0,0
33216.0,158.0,1,530.0,0
97600.0,158.0,1,2840.0,0
36377.0,158.0,1,998.0,0
97606.0,158.0,1,10702.55,0
97463.0,158.0,1,22698.9022,4
97609.0,158.0,1,19599.9485,4
97612.0,158.0,1,1632.0,0
97605.0,158.0,1,6225.0,0
97613.0,158.0,1,99.0,0
97616.0,158.0,1,19207.704,4
97625.0,158.0,1,859.0,0
97627.0,158.0,1,499.0,0
97489.0,158.0,1,4485.0,0
97632.0,158.0,1,1150.0,0
97633.0,158.0,1,1980.75,0
97634.0,158.0,1,5684.0,0
97477.0,158.0,1,23000.0,4
35016.0,157.0,1,2764.3,0
97618.0,157.0,1,1145.0,0
90708.0,157.0,1,1724.0,0
97644.0,157.0,1,720.0,0
97647.0,157.0,1,3110.0,0
97650.0,157.0,1,798.0,0
97654.0,157.0,1,7795.0,0
97656.0,157.0,1,2308.0,0
97662.0,157.0,1,1599.0,0
79140.0,157.0,1,3696.2802,0
97236.0,157.0,1,8113.0,0
6265.0,157.0,1,1669.0,0
97675.0,157.0,1,1705.0,0
97678.0,157.0,1,299.0,0
97679.0,157.0,1,595.0,0
97681.0,157.0,1,1657.0400000000002,0
97683.0,157.0,1,443.0,0
97685.0,157.0,1,498.0,0
97686.0,157.0,1,4552.4,0
97687.0,157.0,1,19313.6004,4
85209.0,157.0,1,1468.8,0
97691.0,157.0,1,1425.0,0
97694.0,157.0,1,3116.0,0
97696.0,157.0,1,1000.0,0
97700.0,157.0,1,1388.0,0
97701.0,157.0,1,2498.0,0
21619.0,157.0,1,20599.0,4
97630.0,157.0,1,7389.0,0
97706.0,157.0,1,4552.4,0
44792.0,157.0,1,1498.0,0
97708.0,157.0,1,6550.0,0
97709.0,157.0,1,5995.0,0
97710.0,157.0,1,1666.0,0
97714.0,157.0,1,6480.0,0
97715.0,157.0,1,5940.0,0
97716.0,157.0,1,8268.0,0
97717.0,157.0,1,1203.0,0
54164.0,157.0,1,3192.0,0
97577.0,157.0,1,10705.5,0
97724.0,157.0,1,841.6000000000001,0
97728.0,157.0,1,1499.0,0
97723.0,157.0,1,1118.4,0
97729.0,157.0,1,920.0,0
15218.0,157.0,1,7539.966,0
97734.0,157.0,1,2983.0,0
97735.0,157.0,1,4531.8144,0
97737.0,157.0,1,1822.0,0
97738.0,157.0,1,6398.6552,0
97739.0,157.0,1,599.0,0
97736.0,157.0,1,610.0,0
97740.0,157.0,1,599.0,0
97742.0,157.0,1,698.0,0
97745.0,157.0,1,4792.0,0
97756.0,157.0,1,999.0,0
97757.0,157.0,1,524.0,0
90494.0,157.0,1,1799.0,0
97764.0,157.0,1,317.0,0
97765.0,157.0,1,1424.0,0
97766.0,157.0,1,1799.0,0
97769.0,157.0,1,500.0,0
97773.0,157.0,1,1445.0,0
97775.0,157.0,1,19499.600000000002,4
97776.0,157.0,1,773.806,0
97778.0,157.0,1,1107.0,0
24473.0,157.0,1,3867.2000000000003,0
97788.0,157.0,1,1143.45,0
97793.0,157.0,1,2249.0,0
97772.0,157.0,1,3536.8,0
97798.0,157.0,1,2416.0,0
97802.0,157.0,1,360.0,0
97799.0,156.0,1,1770.0,0
97808.0,156.0,1,4524.0,0
84190.0,156.0,1,2000.0,0
97814.0,156.0,1,1247.0,0
97815.0,156.0,1,1439.0,0
97816.0,156.0,1,6230.0,0
97817.0,156.0,1,299.0,0
97587.0,156.0,1,14728.6356,4
97822.0,156.0,1,599.0,0
97823.0,156.0,1,789.0,0
97826.0,156.0,1,7795.0,0
97830.0,156.0,1,1605.0,0
97829.0,156.0,1,8374.6875,0
97833.0,156.0,1,520.0,0
97834.0,156.0,1,22150.0,4
97836.0,156.0,1,388.0,0
97837.0,156.0,1,698.0,0
92722.0,156.0,1,7539.966,0
97841.0,156.0,1,12527.212,0
97844.0,156.0,1,799.0,0
97846.0,156.0,1,550.0,0
97850.0,156.0,1,7795.0,0
97851.0,156.0,1,2916.0,0
89656.0,156.0,1,12599.1,0
97857.0,156.0,1,485.0,0
97858.0,156.0,1,410.0,0
97860.0,156.0,1,1656.0,0
32283.0,156.0,1,2353.0,0
97867.0,156.0,1,1344.0,0
97869.0,156.0,1,1675.0,0
97859.0,156.0,1,3320.2400000000002,0
97872.0,156.0,1,8374.6875,0
97875.0,156.0,1,3902.4,0
97876.0,156.0,1,1699.0,0
97879.0,156.0,1,5225.265,0
97882.0,156.0,1,2820.0,0
97883.0,156.0,1,2767.0,0
97885.0,156.0,1,7957.3988,0
97886.0,156.0,1,4495.0,0
97888.0,156.0,1,1769.0,0
97891.0,156.0,1,5220.0,0
97896.0,156.0,1,838.95,0
97502.0,156.0,1,4893.7882,0
97903.0,156.0,1,3833.6000000000004,0
22335.0,156.0,1,605.2915,0
97638.0,156.0,1,2041.2,0
97906.0,156.0,1,999.0,0
97907.0,156.0,1,799.0,0
97908.0,156.0,1,339.0,0
97911.0,156.0,1,6720.0,0
97914.0,156.0,1,1098.0,0
97924.0,155.0,1,624.0,0
97925.0,155.0,1,20599.0,4
97928.0,155.0,1,549.0,0
97617.0,155.0,1,2836.0,0
97932.0,155.0,1,1500.0,0
97931.0,155.0,1,3520.0,0
97935.0,155.0,1,1199.0,0
97939.0,155.0,1,699.0,0
96541.0,155.0,1,1497.0,0
97940.0,155.0,1,550.0,0
97946.0,155.0,1,720.0,0
97947.0,155.0,1,6156.15,0
97949.0,155.0,1,999.0,0
97950.0,155.0,1,11053.0,0
97948.0,155.0,1,1499.0,0
97953.0,155.0,1,1987.5,0
97954.0,155.0,1,425.0,0
97956.0,155.0,1,2000.0,0
89042.0,155.0,1,1100.0,0
97957.0,155.0,1,555.0,0
97959.0,155.0,1,216.0,0
97960.0,155.0,1,1198.0,0
93186.0,155.0,1,6082.0,0
97961.0,155.0,1,699.0,0
97962.0,155.0,1,2600.0,0
97966.0,155.0,1,1200.0,0
97967.0,155.0,1,10000.0,0
97968.0,155.0,1,999.0,0
97969.0,155.0,1,2071.3,0
97971.0,155.0,1,239.4,0
97970.0,155.0,1,1000.0,0
97972.0,155.0,1,1150.0,0
97973.0,155.0,1,1000.0,0
97974.0,155.0,1,1190.0,0
97977.0,155.0,1,2500.0,0
97978.0,155.0,1,2000.0,0
97979.0,155.0,1,2500.0,0
97982.0,155.0,1,2500.0,0
97986.0,155.0,1,2000.0,0
97990.0,155.0,1,2000.0,0
97992.0,155.0,1,4000.0,0
97997.0,155.0,1,2500.0,0
98000.0,155.0,1,500.0,0
98004.0,155.0,1,20000.0,4
98005.0,155.0,1,2500.0,0
98011.0,155.0,1,2500.0,0
94674.0,155.0,1,1000.0,0
98013.0,155.0,1,2500.0,0
98014.0,155.0,1,1500.0,0
98016.0,155.0,1,2500.0,0
98019.0,155.0,1,8000.0,0
98023.0,155.0,1,4000.0,0
98026.0,155.0,1,2500.0,0
98012.0,155.0,1,5000.0,0
98032.0,155.0,1,500.0,0
98033.0,155.0,1,1000.0,0
98034.0,155.0,1,2500.0,0
98036.0,155.0,1,6000.0,0
98038.0,155.0,1,2500.0,0
97996.0,155.0,1,2500.0,0
98043.0,155.0,1,2500.0,0
98048.0,155.0,1,199.0,0
98049.0,155.0,1,5000.0,0
98052.0,155.0,1,8000.0,0
98054.0,155.0,1,1000.0,0
98056.0,155.0,1,5000.0,0
98002.0,155.0,1,2500.0,0
98060.0,155.0,1,2500.0,0
98046.0,155.0,1,4000.0,0
95631.0,155.0,1,3000.0,0
98062.0,155.0,1,5000.0,0
95530.0,155.0,1,3000.0,0
98069.0,155.0,1,2500.0,0
98071.0,155.0,1,1000.0,0
98073.0,155.0,1,2000.0,0
98074.0,155.0,1,2000.0,0
98077.0,155.0,1,2500.0,0
98083.0,155.0,1,2000.0,0
98058.0,155.0,1,2000.0,0
98086.0,155.0,1,5000.0,0
78255.0,155.0,1,1500.0,0
98080.0,155.0,1,1000.0,0
98092.0,155.0,1,2500.0,0
98093.0,155.0,1,5000.0,0
98078.0,155.0,1,15000.0,4
98098.0,155.0,1,2500.0,0
98100.0,155.0,1,5000.0,0
98101.0,155.0,1,1000.0,0
98102.0,155.0,1,2500.0,0
98103.0,155.0,1,2500.0,0
98066.0,155.0,1,4000.0,0
98105.0,155.0,1,6000.0,0
98106.0,155.0,1,2500.0,0
98109.0,155.0,1,2500.0,0
98110.0,155.0,1,4000.0,0
98091.0,155.0,1,1000.0,0
98113.0,155.0,1,2500.0,0
98114.0,155.0,1,1500.0,0
98089.0,155.0,1,2500.0,0
98116.0,155.0,1,2500.0,0
98117.0,155.0,1,2500.0,0
98118.0,155.0,1,2000.0,0
98120.0,155.0,1,10000.0,0
98122.0,155.0,1,2000.0,0
98124.0,155.0,1,6000.0,0
98125.0,155.0,1,2500.0,0
68590.0,155.0,1,2000.0,0
97144.0,155.0,1,1000.0,0
97987.0,155.0,1,2500.0,0
98128.0,155.0,1,2500.0,0
98131.0,155.0,1,2500.0,0
98133.0,155.0,1,5000.0,0
98134.0,155.0,1,2500.0,0
98135.0,155.0,1,6000.0,0
98047.0,155.0,1,6000.0,0
98139.0,155.0,1,2500.0,0
98140.0,155.0,1,2000.0,0
98097.0,155.0,1,16000.0,4
98142.0,155.0,1,5000.0,0
98143.0,155.0,1,25000.0,4
98145.0,155.0,1,2500.0,0
97705.0,155.0,1,2500.0,0
98152.0,155.0,1,2500.0,0
98159.0,155.0,1,4000.0,0
94928.0,155.0,1,2500.0,0
98115.0,155.0,1,5000.0,0
98138.0,155.0,1,4000.0,0
98165.0,155.0,1,1500.0,0
98147.0,155.0,1,5000.0,0
98170.0,155.0,1,2000.0,0
98172.0,155.0,1,5000.0,0
98177.0,155.0,1,2500.0,0
98178.0,155.0,1,500.0,0
95263.0,155.0,1,500.0,0
98179.0,155.0,1,25000.0,4
98182.0,155.0,1,2500.0,0
98183.0,155.0,1,2500.0,0
95077.0,155.0,1,1000.0,0
98184.0,155.0,1,2500.0,0
98185.0,155.0,1,5000.0,0
98187.0,155.0,1,3000.0,0
98162.0,155.0,1,2500.0,0
98193.0,155.0,1,1500.0,0
98194.0,155.0,1,2500.0,0
98197.0,155.0,1,2000.0,0
98199.0,155.0,1,1000.0,0
98203.0,155.0,1,22500.0,4
98204.0,155.0,1,1000.0,0
98205.0,155.0,1,2500.0,0
98207.0,155.0,1,2000.0,0
98209.0,155.0,1,4000.0,0
98216.0,155.0,1,5000.0,0
98219.0,155.0,1,2500.0,0
98220.0,155.0,1,2500.0,0
98221.0,155.0,1,2500.0,0
98222.0,155.0,1,1500.0,0
98226.0,155.0,1,1500.0,0
98229.0,155.0,1,2500.0,0
98230.0,155.0,1,2500.0,0
98231.0,155.0,1,10000.0,0
98232.0,155.0,1,5000.0,0
98233.0,155.0,1,8000.0,0
98186.0,155.0,1,2500.0,0
98240.0,155.0,1,2500.0,0
95115.0,155.0,1,2500.0,0
98242.0,155.0,1,2500.0,0
98245.0,155.0,1,2500.0,0
98247.0,155.0,1,1000.0,0
98166.0,155.0,1,2000.0,0
98248.0,155.0,1,2000.0,0
98251.0,155.0,1,2500.0,0
98252.0,155.0,1,2500.0,0
98253.0,155.0,1,3000.0,0
70954.0,155.0,1,1000.0,0
98256.0,155.0,1,1500.0,0
98260.0,155.0,1,2000.0,0
98263.0,155.0,1,4000.0,0
98264.0,155.0,1,5000.0,0
98268.0,155.0,1,2000.0,0
98188.0,155.0,1,5000.0,0
98271.0,155.0,1,4000.0,0
98272.0,155.0,1,10000.0,0
98276.0,155.0,1,1500.0,0
98279.0,155.0,1,2500.0,0
94671.0,155.0,1,2500.0,0
98282.0,155.0,1,20000.0,4
45364.0,155.0,1,2500.0,0
98283.0,155.0,1,2000.0,0
98024.0,155.0,1,2500.0,0
98288.0,155.0,1,2500.0,0
98290.0,155.0,1,5000.0,0
98239.0,155.0,1,1000.0,0
98292.0,155.0,1,25000.0,4
98293.0,155.0,1,2000.0,0
98294.0,155.0,1,6000.0,0
98295.0,155.0,1,5000.0,0
98297.0,155.0,1,5000.0,0
98298.0,155.0,1,5000.0,0
98302.0,155.0,1,5000.0,0
98307.0,155.0,1,1500.0,0
98309.0,155.0,1,4000.0,0
98250.0,155.0,1,500.0,0
98310.0,155.0,1,1000.0,0
98312.0,155.0,1,2000.0,0
98314.0,155.0,1,15000.0,4
98315.0,155.0,1,5000.0,0
98155.0,155.0,1,2500.0,0
98316.0,155.0,1,1500.0,0
98317.0,155.0,1,4000.0,0
98320.0,155.0,1,500.0,0
98321.0,155.0,1,8000.0,0
98322.0,155.0,1,2000.0,0
98324.0,155.0,1,25000.0,4
98332.0,155.0,1,3000.0,0
98300.0,155.0,1,2000.0,0
98330.0,155.0,1,5000.0,0
98333.0,155.0,1,4000.0,0
98336.0,155.0,1,5000.0,0
98337.0,155.0,1,3000.0,0
98339.0,155.0,1,10000.0,0
98341.0,155.0,1,5000.0,0
95265.0,155.0,1,4000.0,0
98349.0,155.0,1,6000.0,0
98350.0,155.0,1,4000.0,0
95340.0,155.0,1,25000.0,4
98353.0,155.0,1,6000.0,0
98355.0,155.0,1,4000.0,0
98361.0,155.0,1,4000.0,0
98262.0,155.0,1,6000.0,0
98363.0,155.0,1,10000.0,0
98365.0,155.0,1,15000.0,4
98366.0,155.0,1,2000.0,0
98367.0,155.0,1,10000.0,0
98370.0,155.0,1,8000.0,0
98371.0,155.0,1,4000.0,0
98373.0,155.0,1,6000.0,0
98379.0,155.0,1,8000.0,0
98381.0,155.0,1,2000.0,0
98383.0,155.0,1,599.0,0
98385.0,155.0,1,6000.0,0
98393.0,155.0,1,8000.0,0
98395.0,155.0,1,4000.0,0
98403.0,155.0,1,10000.0,0
98404.0,155.0,1,10000.0,0
98347.0,155.0,1,4000.0,0
98415.0,155.0,1,10000.0,0
98416.0,155.0,1,6000.0,0
98419.0,155.0,1,8000.0,0
98430.0,155.0,1,4000.0,0
98437.0,155.0,1,4000.0,0
98407.0,155.0,1,25000.0,4
98439.0,155.0,1,20000.0,4
98440.0,155.0,1,8000.0,0
98402.0,155.0,1,10000.0,0
98265.0,155.0,1,5000.0,0
98387.0,155.0,1,10000.0,0
98375.0,155.0,1,2500.0,0
98401.0,155.0,1,10000.0,0
98432.0,155.0,1,25000.0,4
98442.0,155.0,1,1000.0,0
98444.0,155.0,1,4000.0,0
98372.0,155.0,1,25000.0,4
98446.0,155.0,1,4000.0,0
98448.0,155.0,1,6000.0,0
98449.0,155.0,1,4500.0,0
98452.0,155.0,1,10000.0,0
98456.0,155.0,1,1500.0,0
98459.0,155.0,1,10000.0,0
98425.0,155.0,1,25000.0,4
98413.0,155.0,1,15000.0,4
98357.0,155.0,1,10000.0,0
98463.0,155.0,1,6000.0,0
98358.0,155.0,1,15000.0,4
98426.0,155.0,1,25000.0,4
98464.0,155.0,1,25000.0,4
98467.0,155.0,1,15000.0,4
98469.0,155.0,1,25000.0,4
98473.0,155.0,1,15000.0,4
98344.0,155.0,1,20000.0,4
98398.0,155.0,1,15000.0,4
98411.0,155.0,1,15000.0,4
98482.0,155.0,1,10000.0,0
98484.0,155.0,1,10000.0,0
98345.0,155.0,1,10000.0,0
98468.0,155.0,1,10000.0,0
98490.0,155.0,1,15000.0,4
98493.0,155.0,1,15000.0,4
98497.0,155.0,1,20000.0,4
98502.0,155.0,1,5000.0,0
98503.0,155.0,1,20000.0,4
98382.0,155.0,1,25000.0,4
54743.0,155.0,1,10000.0,0
98515.0,155.0,1,25000.0,4
98520.0,155.0,1,15000.0,4
98521.0,155.0,1,20000.0,4
98524.0,155.0,1,2500.0,0
98526.0,155.0,1,5000.0,0
98533.0,155.0,1,3000.0,0
98535.0,155.0,1,500.0,0
98523.0,155.0,1,10000.0,0
98538.0,155.0,1,4000.0,0
98539.0,155.0,1,2000.0,0
98542.0,155.0,1,1000.0,0
98554.0,155.0,1,5000.0,0
98555.0,155.0,1,1000.0,0
98565.0,155.0,1,6000.0,0
98566.0,155.0,1,5000.0,0
98568.0,155.0,1,5000.0,0
98578.0,155.0,1,2500.0,0
98580.0,155.0,1,10000.0,0
98581.0,155.0,1,5000.0,0
98583.0,155.0,1,2000.0,0
98460.0,155.0,1,2000.0,0
98587.0,155.0,1,2000.0,0
98588.0,155.0,1,1000.0,0
98589.0,155.0,1,676.0,0
94957.0,155.0,1,1500.0,0
98591.0,155.0,1,1000.0,0
98525.0,155.0,1,20000.0,4
98161.0,155.0,1,2500.0,0
98602.0,155.0,1,2000.0,0
98604.0,155.0,1,15000.0,4
98608.0,155.0,1,5000.0,0
98610.0,155.0,1,10000.0,0
98607.0,155.0,1,25000.0,4
98605.0,155.0,1,10000.0,0
98500.0,155.0,1,25000.0,4
98619.0,155.0,1,20000.0,4
98622.0,155.0,1,15000.0,4
98626.0,155.0,1,15000.0,4
98517.0,155.0,1,5000.0,0
98480.0,155.0,1,10000.0,0
98636.0,155.0,1,10000.0,0
98638.0,155.0,1,5000.0,0
98267.0,155.0,1,10000.0,0
98644.0,155.0,1,20000.0,4
98654.0,155.0,1,1550.0,0
98666.0,155.0,1,10000.0,0
56598.0,155.0,1,10000.0,0
98506.0,155.0,1,10000.0,0
98681.0,155.0,1,25000.0,4
98691.0,155.0,1,5000.0,0
98540.0,155.0,1,3000.0,0
98436.0,155.0,1,15000.0,4
98695.0,155.0,1,2000.0,0
98698.0,155.0,1,699.0,0
98703.0,155.0,1,1000.0,0
98705.0,155.0,1,2000.0,0
